Year,Month,Day,sales
2017,8,28,2.2
2017,8,28,37.0
2017,8,28,7.076923076923077
2017,8,28,513.3367692307692
2017,8,28,564.6666666666666
2017,8,28,10.5
2017,8,28,14.0
2017,8,28,265.50543
2017,8,28,134.34924991666668
2017,8,28,633.0113333333333
2017,8,28,0.0
2017,8,28,7.8585
2017,8,29,9.307692307692308
2017,8,29,0.23076923076923078
2017,8,29,6.75
2017,8,29,16087.0
2017,8,29,0.23076923076923078
2017,8,29,650.7043333333334
2017,8,29,15.0
2017,8,29,903.0
2017,8,29,775.0
2017,8,29,417.781
2017,8,29,239.1
2017,8,29,195.21133333333336
2017,8,29,3741.301
2017,8,29,27.0
2017,8,29,1.4615384615384615
2017,8,29,68.5
2017,8,29,71.5
2017,8,29,0.38461538461538464
2017,8,29,171.5
2017,8,29,11.0
2017,8,29,23.53846153846154
2017,8,29,9.0
2017,8,29,78.0
2017,8,29,7.076923076923077
2017,8,29,513.3367692307692
2017,8,29,411.0
2017,8,29,11.1
2017,8,29,12.923076923076923
2017,8,29,323.65712874999997
2017,8,29,134.34924991666668
2017,8,29,633.0113333333333
2017,8,29,1.0
2017,8,29,7.8585
2017,8,30,8.076923076923077
2017,8,30,0.0
2017,8,30,7.0
2017,8,30,13366.333333333334
2017,8,30,0.15384615384615385
2017,8,30,2226.584
2017,8,30,15.0
2017,8,30,727.0
2017,8,30,1689.0
2017,8,30,417.781
2017,8,30,170.23076923076923
2017,8,30,616.929
2017,8,30,10301.0
2017,8,30,27.0
2017,8,30,1.4615384615384615
2017,8,30,14.5
2017,8,30,75.33333333333333
2017,8,30,0.3076923076923077
2017,8,30,315.0
2017,8,30,14.692307692307692
2017,8,30,78.0
2017,8,30,8.0
2017,8,30,78.0
2017,8,30,12.76923076923077
2017,8,30,216.07200666666665
2017,8,30,598.0
2017,8,30,10.9
2017,8,30,15.692307692307692
2017,8,30,323.65712874999997
2017,8,30,134.34924991666668
2017,8,30,7392.192
2017,8,30,0.0
2017,8,30,13.28349975
2017,8,31,9.307692307692308
2017,8,31,0.0
2017,8,31,1.0
2017,8,31,5281.0
2017,8,31,0.07692307692307693
2017,8,31,650.7043333333334
2017,8,31,13.5
2017,8,31,780.0
2017,8,31,962.0
2017,8,31,847.6044999999999
2017,8,31,170.23076923076923
2017,8,31,150.4453
2017,8,31,6479.0
2017,8,31,26.375
2017,8,31,1.4615384615384615
2017,8,31,68.5
2017,8,31,71.5
2017,8,31,0.5384615384615384
2017,8,31,0.0
2017,8,31,11.0
2017,8,31,23.53846153846154
2017,8,31,2.2
2017,8,31,37.0
2017,8,31,8.307692307692308
2017,8,31,480.62717818181824
2017,8,31,283.0
2017,8,31,10.9
2017,8,31,16.53846153846154
2017,8,31,218.113335
2017,8,31,134.34924991666668
2017,8,31,307.516
2017,8,31,0.0
2017,8,31,42.8065
2017,8,16,8.0
2017,8,16,0.23076923076923078
2017,8,16,17.8
2017,8,16,1495.0
2017,8,16,0.0
2017,8,16,2226.584
2017,8,16,14.76923076923077
2017,8,16,1299.0
2017,8,16,665.0
2017,8,16,1438.556
2017,8,16,112.25
2017,8,16,22.0
2017,8,16,12453.0
2017,8,16,20.555555555555557
2017,8,16,1.3846153846153846
2017,8,16,86.0
2017,8,16,83.0
2017,8,16,0.23076923076923078
2017,8,16,257.0
2017,8,16,11.0
2017,8,16,78.0
2017,8,16,12.0
2017,8,16,560.0
2017,8,16,9.846153846153847
2017,8,16,683.9223076923079
2017,8,16,675.5
2017,8,16,11.461538461538462
2017,8,16,17.153846153846153
2017,8,16,426.89312499999994
2017,8,16,122.81107646153845
2017,8,16,11827.345
2017,8,16,230.0
2017,8,16,36.61892303846154
2017,8,17,7.461538461538462
2017,8,17,0.15384615384615385
2017,8,17,7.833333333333333
2017,8,17,3307.0
2017,8,17,0.0
2017,8,17,839.9494466666667
2017,8,17,17.833333333333332
2017,8,17,0.0
2017,8,17,0.0
2017,8,17,0.0
2017,8,17,235.22222222222223
2017,8,17,52.97025
2017,8,17,8229.0
2017,8,17,32.07692307692308
2017,8,17,1.3846153846153846
2017,8,17,15.0
2017,8,17,16.0
2017,8,17,0.23076923076923078
2017,8,17,0.0
2017,8,17,11.0
2017,8,17,17.833333333333332
2017,8,17,2.2
2017,8,17,2.0
2017,8,17,8.76923076923077
2017,8,17,530.6423046153845
2017,8,17,0.0
2017,8,17,11.461538461538462
2017,8,17,16.53846153846154
2017,8,17,263.72485714285716
2017,8,17,122.81107646153845
2017,8,17,0.0
2017,8,17,0.6
2017,8,17,36.61892303846154
2017,8,18,7.461538461538462
2017,8,18,0.15384615384615385
2017,8,18,12.5
2017,8,18,2242.0
2017,8,18,0.0
2017,8,18,703.3333333333334
2017,8,18,14.909090909090908
2017,8,18,571.0
2017,8,18,2003.0
2017,8,18,498.71033333333327
2017,8,18,193.0
2017,8,18,49.0
2017,8,18,7044.0
2017,8,18,35.53846153846154
2017,8,18,1.0
2017,8,18,28.5
2017,8,18,23.6
2017,8,18,0.23076923076923078
2017,8,18,448.0
2017,8,18,13.875
2017,8,18,2.0
2017,8,18,8.0
2017,8,18,192.0
2017,8,18,8.615384615384615
2017,8,18,1700.59155
2017,8,18,689.0
2017,8,18,10.23076923076923
2017,8,18,14.923076923076923
2017,8,18,1427.4105
2017,8,18,138.94600018181816
2017,8,18,224.769
2017,8,18,0.6
2017,8,18,60.838
2017,8,19,7.166666666666667
2017,8,19,0.15384615384615385
2017,8,19,10.857142857142858
2017,8,19,1267.0
2017,8,19,0.0
2017,8,19,718.0
2017,8,19,20.75
2017,8,19,571.0
2017,8,19,2003.0
2017,8,19,208.502
2017,8,19,235.22222222222223
2017,8,19,38.5
2017,8,19,5934.0
2017,8,19,32.07692307692308
2017,8,19,1.0769230769230769
2017,8,19,68.5
2017,8,19,71.5
2017,8,19,0.23076923076923078
2017,8,19,341.3333333333333
2017,8,19,11.0
2017,8,19,2.75
2017,8,19,8.0
2017,8,19,191.0
2017,8,19,12.307692307692308
2017,8,19,428.74400083333336
2017,8,19,388.0
2017,8,19,10.615384615384615
2017,8,19,14.923076923076923
2017,8,19,0.0
2017,8,19,122.81107646153845
2017,8,19,2031.764
2017,8,19,0.6
2017,8,19,36.61892303846154
2017,8,20,8.307692307692308
2017,8,20,0.07692307692307693
2017,8,20,13.0
2017,8,20,2840.0
2017,8,20,0.0
2017,8,20,703.3333333333334
2017,8,20,14.4
2017,8,20,1291.0
2017,8,20,2043.0
2017,8,20,208.502
2017,8,20,220.22222222222223
2017,8,20,38.5
2017,8,20,5752.0
2017,8,20,32.07692307692308
2017,8,20,1.9230769230769231
2017,8,20,13.0
2017,8,20,71.5
2017,8,20,0.23076923076923078
2017,8,20,350.25
2017,8,20,11.0
2017,8,20,2.75
2017,8,20,9.0
2017,8,20,89.0
2017,8,20,12.307692307692308
2017,8,20,474.63646492307697
2017,8,20,480.0
2017,8,20,9.461538461538462
2017,8,20,14.923076923076923
2017,8,20,654.5986184615386
2017,8,20,122.81107646153845
2017,8,20,2031.764
2017,8,20,0.6
2017,8,20,36.61892303846154
2017,8,21,8.307692307692308
2017,8,21,0.38461538461538464
2017,8,21,13.0
2017,8,21,1267.0
2017,8,21,0.0
2017,8,21,703.3333333333334
2017,8,21,10.076923076923077
2017,8,21,571.0
2017,8,21,1184.5
2017,8,21,208.502
2017,8,21,220.22222222222223
2017,8,21,38.5
2017,8,21,6451.0
2017,8,21,32.07692307692308
2017,8,21,2.0
2017,8,21,86.0
2017,8,21,18.0
2017,8,21,0.23076923076923078
2017,8,21,448.0
2017,8,21,11.0
2017,8,21,2.75
2017,8,21,9.0
2017,8,21,113.75
2017,8,21,11.076923076923077
2017,8,21,474.63646492307697
2017,8,21,283.0
2017,8,21,9.461538461538462
2017,8,21,14.923076923076923
2017,8,21,391.513
2017,8,21,122.81107646153845
2017,8,21,492.258
2017,8,21,0.4
2017,8,21,36.61892303846154
2017,8,22,8.307692307692308
2017,8,22,0.38461538461538464
2017,8,22,14.333333333333334
2017,8,22,3662.0
2017,8,22,0.0
2017,8,22,718.0
2017,8,22,10.076923076923077
2017,8,22,467.0
2017,8,22,2003.0
2017,8,22,556.0613333333332
2017,8,22,220.22222222222223
2017,8,22,77.5
2017,8,22,7044.0
2017,8,22,35.53846153846154
2017,8,22,1.4615384615384615
2017,8,22,68.5
2017,8,22,18.0
2017,8,22,0.38461538461538464
2017,8,22,448.0
2017,8,22,13.875
2017,8,22,14.384615384615385
2017,8,22,23.0
2017,8,22,89.0
2017,8,22,12.23076923076923
2017,8,22,487.44553846153843
2017,8,22,634.0
2017,8,22,10.23076923076923
2017,8,22,32.0
2017,8,22,391.513
2017,8,22,138.94600018181816
2017,8,22,492.258
2017,8,22,0.4
2017,8,22,36.61892303846154
2017,8,23,8.307692307692308
2017,8,23,0.15384615384615385
2017,8,23,15.0
2017,8,23,7552.5
2017,8,23,0.0
2017,8,23,78.0
2017,8,23,14.461538461538462
2017,8,23,2073.0
2017,8,23,2043.0
2017,8,23,208.502
2017,8,23,200.11111111111111
2017,8,23,77.5
2017,8,23,5767.1314999999995
2017,8,23,35.53846153846154
2017,8,23,1.4615384615384615
2017,8,23,23.833333333333332
2017,8,23,18.0
2017,8,23,0.38461538461538464
2017,8,23,315.0
2017,8,23,13.875
2017,8,23,32.0
2017,8,23,9.0
2017,8,23,97.0
2017,8,23,12.23076923076923
2017,8,23,487.44553846153843
2017,8,23,384.0
2017,8,23,10.23076923076923
2017,8,23,14.923076923076923
2017,8,23,165.78949999999998
2017,8,23,138.94600018181816
2017,8,23,11827.345
2017,8,23,0.4
2017,8,23,8.991999999999999
2017,8,24,7.615384615384615
2017,8,24,0.07692307692307693
2017,8,24,10.857142857142858
2017,8,24,7476.0
2017,8,24,0.0
2017,8,24,78.0
2017,8,24,13.0
2017,8,24,169.0
2017,8,24,208.0
2017,8,24,150.592
2017,8,24,220.22222222222223
2017,8,24,22.0
2017,8,24,7003.0
2017,8,24,30.428571428571427
2017,8,24,1.4615384615384615
2017,8,24,86.0
2017,8,24,62.4
2017,8,24,0.8461538461538461
2017,8,24,282.0
2017,8,24,11.0
2017,8,24,17.545454545454547
2017,8,24,8.0
2017,8,24,95.66666666666667
2017,8,24,8.615384615384615
2017,8,24,136.0437485
2017,8,24,384.0
2017,8,24,9.461538461538462
2017,8,24,13.5
2017,8,24,165.78949999999998
2017,8,24,122.81107646153845
2017,8,24,568.017
2017,8,24,0.8
2017,8,24,38.06261553846154
2017,8,25,8.307692307692308
2017,8,25,0.15384615384615385
2017,8,25,10.714285714285714
2017,8,25,7501.0
2017,8,25,0.0
2017,8,25,703.3333333333334
2017,8,25,14.384615384615385
2017,8,25,903.0
2017,8,25,234.0
2017,8,25,468.508
2017,8,25,336.5
2017,8,25,77.5
2017,8,25,13281.0
2017,8,25,30.428571428571427
2017,8,25,1.4615384615384615
2017,8,25,68.5
2017,8,25,54.333333333333336
2017,8,25,0.38461538461538464
2017,8,25,448.0
2017,8,25,13.875
2017,8,25,23.53846153846154
2017,8,25,5.333333333333333
2017,8,25,105.75
2017,8,25,11.153846153846153
2017,8,25,2003.222
2017,8,25,530.0
2017,8,25,10.23076923076923
2017,8,25,14.923076923076923
2017,8,25,1782.735
2017,8,25,138.94600018181816
2017,8,25,492.258
2017,8,25,0.25
2017,8,25,66.24466666666666
2017,8,26,8.307692307692308
2017,8,26,0.07692307692307693
2017,8,26,8.714285714285714
2017,8,26,6945.0
2017,8,26,0.23076923076923078
2017,8,26,2226.584
2017,8,26,15.4
2017,8,26,467.0
2017,8,26,241.0
2017,8,26,253.5253333333333
2017,8,26,220.22222222222223
2017,8,26,26.0
2017,8,26,11904.289499999999
2017,8,26,13.75
2017,8,26,1.4615384615384615
2017,8,26,14.5
2017,8,26,18.0
2017,8,26,0.38461538461538464
2017,8,26,448.0
2017,8,26,11.0
2017,8,26,23.53846153846154
2017,8,26,9.0
2017,8,26,115.4
2017,8,26,8.615384615384615
2017,8,26,664.274502
2017,8,26,564.6666666666666
2017,8,26,5.625
2017,8,26,12.923076923076923
2017,8,26,600.0785000000001
2017,8,26,122.81107646153845
2017,8,26,2251.577
2017,8,26,1.4
2017,8,26,7.8585
2017,8,27,8.846153846153847
2017,8,27,0.07692307692307693
2017,8,27,8.714285714285714
2017,8,27,2728.0
2017,8,27,0.23076923076923078
2017,8,27,2226.584
2017,8,27,26.666666666666668
2017,8,27,842.5
2017,8,27,581.0
2017,8,27,417.781
2017,8,27,220.22222222222223
2017,8,27,26.0
2017,8,27,8493.0
2017,8,27,13.75
2017,8,27,1.4615384615384615
2017,8,27,14.5
2017,8,27,18.0
2017,8,27,0.38461538461538464
2017,8,27,341.3333333333333
2017,8,27,11.0
2017,8,27,23.53846153846154
2017,8,27,9.0
2017,8,27,115.4
2017,8,27,8.615384615384615
2017,8,27,513.3367692307692
2017,8,27,564.6666666666666
2017,8,27,9.0
2017,8,27,12.923076923076923
2017,8,27,600.0785000000001
2017,8,27,122.81107646153845
2017,8,27,463.75750000000005
2017,8,27,1.4
2017,8,27,7.8585
2017,8,28,9.307692307692308
2017,8,28,0.23076923076923078
2017,8,28,8.714285714285714
2017,8,28,2728.0
2017,8,28,0.23076923076923078
2017,8,28,2226.584
2017,8,28,15.0
2017,8,28,1291.0
2017,8,28,581.0
2017,8,28,417.781
2017,8,28,239.1
2017,8,28,26.0
2017,8,28,9414.5
2017,8,28,27.0
2017,8,28,1.4615384615384615
2017,8,28,14.5
2017,8,28,71.5
2017,8,28,0.38461538461538464
2017,8,28,171.5
2017,8,28,11.0
2017,8,28,23.53846153846154
2017,8,28,8.0
2017,8,28,37.0
2017,8,28,7.076923076923077
2017,8,28,513.3367692307692
2017,8,28,598.0
2017,8,28,10.5
2017,8,28,12.923076923076923
2017,8,28,265.50543
2017,8,28,134.34924991666668
2017,8,28,463.75750000000005
2017,8,28,0.0
2017,8,28,7.8585
2017,8,29,9.307692307692308
2017,8,29,0.23076923076923078
2017,8,29,6.75
2017,8,29,0.0
2017,8,29,0.23076923076923078
2017,8,29,773.7424444444445
2017,8,29,15.0
2017,8,29,0.0
2017,8,29,0.0
2017,8,29,65.651
2017,8,29,239.1
2017,8,29,26.0
2017,8,29,8229.0
2017,8,29,27.0
2017,8,29,1.4615384615384615
2017,8,29,175.0
2017,8,29,17.666666666666668
2017,8,29,0.38461538461538464
2017,8,29,0.0
2017,8,29,11.0
2017,8,29,23.53846153846154
2017,8,29,2.2
2017,8,29,23.0
2017,8,29,7.076923076923077
2017,8,29,513.3367692307692
2017,8,29,0.0
2017,8,29,11.1
2017,8,29,12.923076923076923
2017,8,29,323.65712874999997
2017,8,29,134.34924991666668
2017,8,29,0.0
2017,8,29,1.0
2017,8,29,69.57888944444443
2017,8,30,8.076923076923077
2017,8,30,0.0
2017,8,30,6.0
2017,8,30,5281.0
2017,8,30,0.15384615384615385
2017,8,30,650.7043333333334
2017,8,30,15.0
2017,8,30,842.5
2017,8,30,382.0
2017,8,30,405.24299999999994
2017,8,30,170.23076923076923
2017,8,30,68.5615
2017,8,30,7716.0
2017,8,30,27.0
2017,8,30,1.4615384615384615
2017,8,30,14.5
2017,8,30,46.375
2017,8,30,0.3076923076923077
2017,8,30,350.25
2017,8,30,14.692307692307692
2017,8,30,31.0
2017,8,30,8.0
2017,8,30,115.4
2017,8,30,12.76923076923077
2017,8,30,216.07200666666665
2017,8,30,628.0
2017,8,30,10.9
2017,8,30,15.692307692307692
2017,8,30,323.65712874999997
2017,8,30,134.34924991666668
2017,8,30,11827.345
2017,8,30,0.0
2017,8,30,13.28349975
2017,8,31,9.307692307692308
2017,8,31,0.0
2017,8,31,1.0
2017,8,31,12346.0
2017,8,31,0.07692307692307693
2017,8,31,718.0
2017,8,31,13.5
2017,8,31,169.0
2017,8,31,962.0
2017,8,31,847.6044999999999
2017,8,31,170.23076923076923
2017,8,31,150.4453
2017,8,31,6359.0
2017,8,31,26.375
2017,8,31,1.4615384615384615
2017,8,31,68.5
2017,8,31,71.5
2017,8,31,0.5384615384615384
2017,8,31,179.0
2017,8,31,11.0
2017,8,31,23.53846153846154
2017,8,31,8.0
2017,8,31,37.0
2017,8,31,8.307692307692308
2017,8,31,480.62717818181824
2017,8,31,283.0
2017,8,31,10.9
2017,8,31,16.53846153846154
2017,8,31,218.113335
2017,8,31,134.34924991666668
2017,8,31,307.516
2017,8,31,0.0
2017,8,31,42.8065
2017,8,16,8.0
2017,8,16,0.23076923076923078
2017,8,16,17.8
2017,8,16,2382.0
2017,8,16,0.0
2017,8,16,2226.584
2017,8,16,14.76923076923077
2017,8,16,1635.0
2017,8,16,653.0
2017,8,16,1438.556
2017,8,16,112.25
2017,8,16,22.0
2017,8,16,9691.5
2017,8,16,20.555555555555557
2017,8,16,1.3846153846153846
2017,8,16,86.0
2017,8,16,119.0
2017,8,16,0.23076923076923078
2017,8,16,540.5
2017,8,16,11.0
2017,8,16,78.0
2017,8,16,12.0
2017,8,16,138.0
2017,8,16,9.846153846153847
2017,8,16,683.9223076923079
2017,8,16,675.5
2017,8,16,11.461538461538462
2017,8,16,17.153846153846153
2017,8,16,426.89312499999994
2017,8,16,50.0
2017,8,16,2996.708
2017,8,16,575.0
2017,8,16,36.61892303846154
2017,8,17,7.461538461538462
2017,8,17,0.15384615384615385
2017,8,17,10.857142857142858
2017,8,17,2434.0
2017,8,17,0.0
2017,8,17,769.871
2017,8,17,17.833333333333332
2017,8,17,1146.0
2017,8,17,708.0
2017,8,17,461.298
2017,8,17,112.25
2017,8,17,52.97025
2017,8,17,12453.0
2017,8,17,32.07692307692308
2017,8,17,1.3846153846153846
2017,8,17,15.0
2017,8,17,20.0
2017,8,17,0.23076923076923078
2017,8,17,341.3333333333333
2017,8,17,11.0
2017,8,17,17.833333333333332
2017,8,17,9.0
2017,8,17,63.75
2017,8,17,8.76923076923077
2017,8,17,243.704
2017,8,17,523.5
2017,8,17,11.461538461538462
2017,8,17,16.53846153846154
2017,8,17,263.72485714285716
2017,8,17,122.81107646153845
2017,8,17,741.0016666666667
2017,8,17,55.0
2017,8,17,36.61892303846154
2017,8,18,7.461538461538462
2017,8,18,0.15384615384615385
2017,8,18,12.5
2017,8,18,1976.0
2017,8,18,0.0
2017,8,18,920.0
2017,8,18,14.909090909090908
2017,8,18,1299.0
2017,8,18,708.0
2017,8,18,616.232
2017,8,18,42.0
2017,8,18,49.0
2017,8,18,2917.271
2017,8,18,35.53846153846154
2017,8,18,1.0
2017,8,18,86.0
2017,8,18,29.0
2017,8,18,0.23076923076923078
2017,8,18,197.0
2017,8,18,13.875
2017,8,18,2.0
2017,8,18,8.0
2017,8,18,89.0
2017,8,18,8.615384615384615
2017,8,18,519.922
2017,8,18,241.0
2017,8,18,10.23076923076923
2017,8,18,14.923076923076923
2017,8,18,169.418
2017,8,18,44.478
2017,8,18,873.2275
2017,8,18,98.0
2017,8,18,28.470167
2017,8,19,7.166666666666667
2017,8,19,0.15384615384615385
2017,8,19,10.857142857142858
2017,8,19,1996.0
2017,8,19,0.0
2017,8,19,82.0
2017,8,19,20.75
2017,8,19,1146.0
2017,8,19,1184.5
2017,8,19,208.502
2017,8,19,112.25
2017,8,19,41.0
2017,8,19,5562.758
2017,8,19,32.07692307692308
2017,8,19,1.0769230769230769
2017,8,19,68.5
2017,8,19,29.0
2017,8,19,0.23076923076923078
2017,8,19,454.6666666666667
2017,8,19,11.0
2017,8,19,2.75
2017,8,19,8.0
2017,8,19,105.75
2017,8,19,12.307692307692308
2017,8,19,519.922
2017,8,19,283.0
2017,8,19,10.615384615384615
2017,8,19,14.923076923076923
2017,8,19,0.0
2017,8,19,122.81107646153845
2017,8,19,623.012
2017,8,19,57.0
2017,8,19,28.0
2017,8,20,8.307692307692308
2017,8,20,0.07692307692307693
2017,8,20,10.857142857142858
2017,8,20,4246.0
2017,8,20,0.0
2017,8,20,1220.0
2017,8,20,14.4
2017,8,20,1103.0
2017,8,20,2043.0
2017,8,20,208.502
2017,8,20,112.25
2017,8,20,38.5
2017,8,20,5562.758
2017,8,20,19.0
2017,8,20,1.9230769230769231
2017,8,20,68.5
2017,8,20,29.0
2017,8,20,0.23076923076923078
2017,8,20,228.5
2017,8,20,11.0
2017,8,20,2.75
2017,8,20,17.0
2017,8,20,105.75
2017,8,20,12.307692307692308
2017,8,20,474.63646492307697
2017,8,20,480.0
2017,8,20,9.461538461538462
2017,8,20,14.923076923076923
2017,8,20,1649.225143333333
2017,8,20,122.81107646153845
2017,8,20,923.7036333333334
2017,8,20,86.0
2017,8,20,36.61892303846154
2017,8,21,8.307692307692308
2017,8,21,0.38461538461538464
2017,8,21,10.857142857142858
2017,8,21,3024.0
2017,8,21,0.0
2017,8,21,718.0
2017,8,21,10.076923076923077
2017,8,21,1103.0
2017,8,21,650.0
2017,8,21,326.0
2017,8,21,89.0
2017,8,21,38.5
2017,8,21,10994.0
2017,8,21,32.07692307692308
2017,8,21,2.0
2017,8,21,13.0
2017,8,21,18.0
2017,8,21,0.23076923076923078
2017,8,21,803.25
2017,8,21,11.0
2017,8,21,2.75
2017,8,21,8.0
2017,8,21,89.0
2017,8,21,11.076923076923077
2017,8,21,474.63646492307697
2017,8,21,634.0
2017,8,21,9.461538461538462
2017,8,21,14.923076923076923
2017,8,21,391.513
2017,8,21,122.81107646153845
2017,8,21,806.571
2017,8,21,115.0
2017,8,21,36.61892303846154
2017,8,22,8.307692307692308
2017,8,22,0.38461538461538464
2017,8,22,2.5
2017,8,22,9706.333333333334
2017,8,22,0.0
2017,8,22,606.0
2017,8,22,10.076923076923077
2017,8,22,1103.0
2017,8,22,650.0
2017,8,22,532.992
2017,8,22,112.25
2017,8,22,77.5
2017,8,22,12187.0
2017,8,22,35.53846153846154
2017,8,22,1.4615384615384615
2017,8,22,9.0
2017,8,22,18.8
2017,8,22,0.38461538461538464
2017,8,22,732.0
2017,8,22,13.875
2017,8,22,10.0
2017,8,22,9.0
2017,8,22,113.75
2017,8,22,12.23076923076923
2017,8,22,487.44553846153843
2017,8,22,634.0
2017,8,22,10.23076923076923
2017,8,22,14.923076923076923
2017,8,22,653.2001666666666
2017,8,22,138.94600018181816
2017,8,22,3146.355
2017,8,22,86.0
2017,8,22,36.61892303846154
2017,8,23,8.307692307692308
2017,8,23,0.15384615384615385
2017,8,23,2.5
2017,8,23,2229.0
2017,8,23,0.0
2017,8,23,386.0
2017,8,23,14.461538461538462
2017,8,23,1103.0
2017,8,23,1177.0
2017,8,23,316.09366666666665
2017,8,23,42.0
2017,8,23,77.5
2017,8,23,6830.556
2017,8,23,35.53846153846154
2017,8,23,1.4615384615384615
2017,8,23,23.833333333333332
2017,8,23,53.714285714285715
2017,8,23,0.38461538461538464
2017,8,23,573.0
2017,8,23,13.875
2017,8,23,2.0
2017,8,23,17.0
2017,8,23,192.0
2017,8,23,12.23076923076923
2017,8,23,487.44553846153843
2017,8,23,500.0
2017,8,23,10.23076923076923
2017,8,23,14.923076923076923
2017,8,23,165.78949999999998
2017,8,23,138.94600018181816
2017,8,23,492.258
2017,8,23,133.0
2017,8,23,8.991999999999999
2017,8,24,7.615384615384615
2017,8,24,0.07692307692307693
2017,8,24,10.857142857142858
2017,8,24,2351.0
2017,8,24,0.0
2017,8,24,78.0
2017,8,24,13.0
2017,8,24,1299.0
2017,8,24,208.0
2017,8,24,354.42
2017,8,24,112.25
2017,8,24,22.0
2017,8,24,12187.0
2017,8,24,30.428571428571427
2017,8,24,1.4615384615384615
2017,8,24,61.4
2017,8,24,18.0
2017,8,24,0.8461538461538461
2017,8,24,365.5
2017,8,24,11.0
2017,8,24,17.545454545454547
2017,8,24,2.2
2017,8,24,42.0
2017,8,24,8.615384615384615
2017,8,24,337.513
2017,8,24,494.0
2017,8,24,9.461538461538462
2017,8,24,13.5
2017,8,24,165.78949999999998
2017,8,24,122.81107646153845
2017,8,24,568.017
2017,8,24,67.5
2017,8,24,38.06261553846154
2017,8,25,8.307692307692308
2017,8,25,0.15384615384615385
2017,8,25,10.714285714285714
2017,8,25,5232.0
2017,8,25,0.0
2017,8,25,389.645
2017,8,25,14.384615384615385
2017,8,25,1299.0
2017,8,25,253.0
2017,8,25,359.715
2017,8,25,112.25
2017,8,25,77.5
2017,8,25,10480.0
2017,8,25,30.428571428571427
2017,8,25,1.4615384615384615
2017,8,25,68.5
2017,8,25,18.0
2017,8,25,0.38461538461538464
2017,8,25,573.0
2017,8,25,13.875
2017,8,25,23.53846153846154
2017,8,25,8.0
2017,8,25,37.0
2017,8,25,11.153846153846153
2017,8,25,487.44553846153843
2017,8,25,530.0
2017,8,25,10.23076923076923
2017,8,25,14.923076923076923
2017,8,25,424.071
2017,8,25,44.478
2017,8,25,492.258
2017,8,25,58.0
2017,8,25,36.61892303846154
2017,8,26,8.307692307692308
2017,8,26,0.07692307692307693
2017,8,26,8.714285714285714
2017,8,26,7476.0
2017,8,26,0.23076923076923078
2017,8,26,726.4195
2017,8,26,15.4
2017,8,26,1103.0
2017,8,26,241.0
2017,8,26,354.42
2017,8,26,112.25
2017,8,26,168.0
2017,8,26,12187.0
2017,8,26,13.75
2017,8,26,1.4615384615384615
2017,8,26,14.5
2017,8,26,60.166666666666664
2017,8,26,0.38461538461538464
2017,8,26,593.6666666666666
2017,8,26,11.0
2017,8,26,23.53846153846154
2017,8,26,9.0
2017,8,26,115.4
2017,8,26,8.615384615384615
2017,8,26,664.274502
2017,8,26,270.0
2017,8,26,5.625
2017,8,26,12.923076923076923
2017,8,26,600.0785000000001
2017,8,26,122.81107646153845
2017,8,26,2251.577
2017,8,26,74.0
2017,8,26,28.0325
2017,8,27,8.846153846153847
2017,8,27,0.07692307692307693
2017,8,27,8.714285714285714
2017,8,27,9518.0
2017,8,27,0.23076923076923078
2017,8,27,1220.0
2017,8,27,26.666666666666668
2017,8,27,1299.0
2017,8,27,241.0
2017,8,27,405.24299999999994
2017,8,27,112.25
2017,8,27,26.0
2017,8,27,12187.0
2017,8,27,4.0
2017,8,27,1.4615384615384615
2017,8,27,175.0
2017,8,27,18.0
2017,8,27,0.38461538461538464
2017,8,27,803.25
2017,8,27,11.0
2017,8,27,23.53846153846154
2017,8,27,9.0
2017,8,27,37.0
2017,8,27,8.615384615384615
2017,8,27,513.3367692307692
2017,8,27,564.6666666666666
2017,8,27,9.0
2017,8,27,12.923076923076923
2017,8,27,600.0785000000001
2017,8,27,122.81107646153845
2017,8,27,463.75750000000005
2017,8,27,65.0
2017,8,27,59.89044488888889
2017,8,28,9.307692307692308
2017,8,28,0.23076923076923078
2017,8,28,8.714285714285714
2017,8,28,2374.0
2017,8,28,0.23076923076923078
2017,8,28,726.4195
2017,8,28,15.0
2017,8,28,1299.0
2017,8,28,241.0
2017,8,28,405.24299999999994
2017,8,28,89.0
2017,8,28,26.0
2017,8,28,12187.0
2017,8,28,27.0
2017,8,28,1.4615384615384615
2017,8,28,175.0
2017,8,28,17.666666666666668
2017,8,28,0.38461538461538464
